 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating Regular Terms
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   5.E+03
         iteration:                   10
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =        10000 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=       5000.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  25
   1       3164.981      135.2       3164.981      135.2      0.000    
   2       3281.268      19.69       3279.018      19.16     0.6992    
   3       3281.776      10.17       3281.186      8.913     0.3534    
   4       3283.559      5.862       3282.855      4.871     0.2507    
   5       3280.554      5.021       3281.730      3.488     0.2146    
   6       3277.218      4.271       3279.913      2.698     0.3058    
   7       3281.324      4.507       3280.288      2.313     0.2666    
   8       3278.615      4.218       3279.899      2.027     0.2456    
   9       3272.892      4.481       3278.705      1.847     0.4692    
  10       3276.490      4.370       3278.367      1.701     0.4411    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=      48672.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  39
   1       3280.971     0.4698       3280.971     0.4698      0.000    
   2       3282.088     0.4976       3281.497     0.3416      2.665    
   3       3281.047     0.4792       3281.346     0.2782      1.626    
   4       3280.882     0.4721       3281.226     0.2397      1.323    
   5       3280.464     0.4805       3281.074     0.2145      1.495    
   6       3280.583     0.4745       3280.991     0.1954      1.374    
   7       3280.720     0.4778       3280.952     0.1809      1.191    
   8       3280.670     0.4786       3280.917     0.1692      1.064    
   9       3281.613     0.4772       3280.995     0.1595      1.167    
  10       3280.870     0.4843       3280.983     0.1515      1.044    
  11       3279.968     0.4741       3280.889     0.1443      1.356    
  12       3281.462     0.4747       3280.937     0.1380      1.354    
  13       3281.036     0.4881       3280.944     0.1328      1.244    
  14       3281.580     0.4751       3280.991     0.1279      1.276    
  15       3282.183     0.4746       3281.071     0.1235      1.605    
  16       3281.560     0.4694       3281.103     0.1195      1.566    
  17       3281.159     0.4811       3281.106     0.1159      1.469    
  18       3281.679     0.4709       3281.139     0.1126      1.465    
  19       3280.869     0.4787       3281.125     0.1096      1.400    
  20       3281.088     0.4784       3281.123     0.1068      1.327    
   
   
 Integral Regular:   3281.1229955551134      +-  0.10681748663712014     
 with chisq    =   1.3265907667303793     
  
  
  
    xq         Integral Regular                 error
  10000      0.328112299555511E+04      0.106817486637120E+00
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
  
 Writing data in the file  ../summary/run_final_00/PK_Regular4.dat                                                             
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating Regular Terms
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   5.E+03
         iteration:                   10
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =         9000 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=       5000.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  25
   1       2591.048      98.99       2591.048      98.99      0.000    
   2       2670.041      15.07       2668.353      14.69     0.6045    
   3       2673.551      7.733       2672.451      6.794     0.3478    
   4       2671.620      4.679       2671.884      3.837     0.2341    
   5       2669.286      4.001       2670.631      2.764     0.2302    
   6       2666.756      3.474       2669.121      2.161     0.3369    
   7       2670.590      3.642       2669.506      1.857     0.3005    
